ID	Cele.CC1.wo.FLT.Rep1	Cele.CC1.wo.FLT.Rep2	Cele.CC1.wo.FLT.Rep3	Cele.CC1.wo.GC.Rep1	Cele.CC1.wo.GC.Rep2	Cele.CC1.wo.GC.Rep3
NM_074811	3.40215461460106	3.28961211174533	3.3806361256023	3.65146892525895	3.35896466541037	3.45252159003641
NM_063856	5.4837052477053	5.80767137791892	5.83314888269176	5.90476310474603	6.43326801236302	6.06984426051751
NM_001307174	3.56197532292698	3.7093818916136	3.80947906638927	4.06989972192814	4.25094263839908	3.86543961251765
NM_001277017	3.5218940330575	3.50318064861149	3.65995412128467	3.63892295569017	3.57392103525133	4.01890821439147
NM_070250	3.21370591120071	3.05862265100971	3.18975179409633	3.10729418192622	3.14244612735793	3.18503804748791
NM_001129103	5.7416272204995	5.49055954408201	5.48616060611645	5.41233010970368	5.46100687823045	5.53598922581281
NM_073045	5.00946114145242	5.05327527769777	4.9772338914674	5.05688076145641	5.23227079643535	5.44771670169551
NM_069579	11.1142251545883	10.8740221836075	10.9810085623884	11.0109983171256	10.6008220135165	10.6768977211982
NM_001269510	12.00879204892	12.4587116225309	12.4488038417111	12.1184614476717	12.3601333489252	12.5877969173248
NM_063853	5.16143695314962	5.11943811484638	5.32337856553356	5.32289681246304	5.49099841829719	5.37492810182764
NM_075569	2.84602022153219	2.96421314233417	3.13154612045741	2.97869701706983	3.04273431910711	3.27619109222576
NM_075609	4.76925323975962	4.9575831353938	4.94682477181528	5.02272258552371	5.21514659691729	5.31217026540498
NM_070562	3.08418373295943	3.51739240124546	3.27435170477437	3.22557928870951	3.3191239334626	3.18420205021966
NM_063951	11.1375943429746	11.2823702411547	11.367908805809	11.4504293074066	11.3217502440684	11.69890067636
NR_146641	4.06613222597161	4.45583507414214	4.54399118223683	4.5384667802703	4.33458965987392	4.88476488651473
NM_059031	5.5889194684595	5.75284630251182	5.75492581425237	5.75734113226431	5.7153008403567	5.98295177051331
NM_066901	5.19511139512084	4.60654060973788	4.51297402033584	4.52940994689016	4.45399147039415	4.31802670482945
NM_170916	4.82612644740746	5.00005458535265	4.77464715187259	4.75600875445007	5.0258703558304	4.82587620423003
NM_058651	4.79360288501743	5.29129192805925	5.50112354439222	5.43644692509292	5.4462870148251	5.74411729609365
NM_076757	3.94672125754988	3.91114510330917	3.88470502408443	4.21654590922972	4.3776306810659	4.05830029761596
NM_059504	5.41368715268746	5.33275972034317	5.69195984295294	5.82970847382581	6.04361896955163	5.72086457176735
NM_063158	5.46119624955394	5.64663777434657	5.3775389297472	6.27117042747091	6.0969634960132	6.19260395750259
NM_001267345	5.3585601593261	5.60256301882694	5.55965404426323	5.93248805558563	6.23439477777638	6.44792667072887
NM_065549	7.43688163330668	7.26672395763721	7.37586762151819	7.86345512440741	7.59971714953809	7.50564385658891
NM_078460	7.91592241546485	7.56158636057153	7.78108285549919	7.01815606380823	6.8951957785827	6.89676651634081
NM_078442	4.67744641575225	4.72567830786117	4.70638165518639	4.75970649384628	4.73284665160261	4.5781755004164
NM_076319	4.57776257778003	4.88357633608107	5.12017764622142	4.98959717692919	5.08151826872581	5.26751276744712
NM_061765	3.35355649198807	3.3481808943076	3.38252022298413	3.33006828370543	3.31248512923087	3.43716034834339
NR_132542	6.15262399890546	5.41338845027691	5.61375524736511	5.57751687021745	5.25165476137954	5.33907206262487
NM_058817	5.28534783604849	5.43090926785545	5.55246957290211	5.4421166844679	5.91144047755323	5.6691558162914
NM_060962	10.7918955405146	11.3040836139089	11.5748994572836	10.2257396642781	10.4245900509186	11.1363078715738
NM_063157	6.55811448755985	6.56381131326539	6.72107432747944	7.14990586917147	6.91687995863767	7.41736365661398
NM_062102	3.07601727974871	2.99956180883777	2.95238674686084	3.02459845509707	3.0825403274585	3.03095869536691
NM_067936	4.35756833051375	4.48563308034037	4.44606340282008	4.30705637468763	4.60928041304236	4.71791582030596
NM_065159	3.83783265265043	3.7468881204475	3.98275727466099	3.66977660227633	3.80423032710718	4.01054005356372
NR_151573	3.92732827527972	4.14162384752715	4.16097914808192	4.26319680628563	4.23888067940656	4.37426906691038
NM_060205	3.14023364614497	3.02314877775958	3.03259627063611	3.07216696655289	3.07534478137371	3.04602547671099
NM_077827	3.78009363458611	3.85658408131225	3.96576404465518	3.79813458888056	3.73742049920507	4.56097243473484
NM_071982	4.5158358699139	4.70841629400875	4.76693566840226	4.87922480830643	4.93000780718296	5.17797728856079
NM_071918	4.96543188378348	4.72088169109943	4.90805507719751	5.11708544255468	5.42367585561706	5.72464081695597
NM_073510	4.00987065195876	4.03804760190728	3.95670141428259	4.21130957994523	4.16431583586021	3.94327126059729
NM_075359	3.51291809312138	3.66536749150768	3.4998954058156	3.55073199336823	3.91403351255991	3.64371057839465
NM_076028	3.04066242859247	2.86135963632288	3.07740403693057	2.92905438258811	2.94712318393916	3.06326875498186
NM_069410	6.89762825257405	6.88057053697335	7.2104962910709	6.51592507034495	6.77306329258907	6.91888480208398
NM_078094	3.42869848450872	3.58900715688219	3.70961170500682	3.53681968251228	4.10315678967346	3.67175304389262
NM_068725	3.92340649350562	4.39083263504933	4.20894422390032	4.12396218271048	4.56674137465736	4.6774095511938
NM_068076	4.00980840310965	3.8378605246299	3.97308608296296	4.40950041356596	4.09992197914032	4.34411173237438
NM_071706	6.33432608605243	6.51734032669787	6.51967633301921	8.27647863176128	8.64036372137697	8.34540186096314
NM_065793	5.23699187717897	5.60497905755646	5.59907369693016	5.55401802060144	5.70930444428536	5.9745470490929
NM_062787	3.64213836234154	3.78627687255186	3.89845317707392	4.06842356571245	4.00610302672924	3.94428108733062
NM_058910	3.58591353359348	3.54266033953806	3.62769581331694	3.86544848692818	3.70145762265508	3.68044438859972
NM_065373	4.9747313273037	5.54176147112848	5.34391619571019	5.90593536271517	5.85740889535218	6.3554251472913
NM_074133	4.91468759297765	4.67862897867466	4.80022839340503	4.80480315281651	4.90405030675416	4.75986846265441
NM_061393	8.81584967913431	9.84942276455359	9.98598278999559	8.55485819903981	8.13643074721091	8.87497732846785
NM_069284	6.95482468647326	7.50130964960446	7.75422027331117	6.07907698314235	6.41828024136589	7.07933457953867
NM_071919	6.52884735447122	6.58580736363644	6.89084849841284	7.13707079293536	7.08533556688775	7.17198715323711
NM_074126	3.38372599668158	3.46633488900226	3.64371057839465	3.43586885746433	3.48905561615734	3.69422356966412
NM_067327	6.66582845805476	6.74417163681576	6.78724278116582	7.0983939993772	6.99243309923545	7.11804821678793
NM_071981	4.41014981806831	4.45182718819741	4.62944767799636	4.73783078520919	4.94746698367326	4.67867974974594
NM_068439	4.55191906782044	4.67559412530023	4.79543309185834	4.52780545627672	4.66978029682095	4.84970169532546
NM_077074	11.2907241017174	11.7985177216043	12.1382709269318	11.1340657480518	11.3701428913261	11.595857958735
NM_068170	5.42465297814859	5.58353590139753	5.82306559434509	6.64679358988494	7.00669232750275	6.84533215996304
NM_071522	3.97156668308351	4.15838148153923	3.90562847323759	4.45327106173339	4.37619642256258	4.15190022673347
NM_061674	9.0086191983783	9.12012597492099	9.04423850364726	8.60877542946477	8.64859870356619	8.89040919429585
NM_063627	3.15283712989045	3.1513954868103	3.13493908480952	3.18592740691222	3.02835207149869	2.94204406482461
NM_063606	5.21151795121605	5.66703180042606	5.52102124215458	5.38575620759756	5.44605192451951	5.54131673755828
NM_072112	4.5793197997847	4.63053292906651	5.18565955305613	5.50783433624505	5.55250483167946	6.07175010819419
NM_076362	2.89408401492194	2.99211507348061	2.97965780019332	3.02232368602922	3.06908219763613	3.11111003075086
NM_071708	5.87139043188709	5.95121770596232	5.98734035365541	8.00434281569291	8.19407321488451	8.07667168594033
NM_075408	4.68000201885561	5.12550418819306	4.99151042857547	4.70786085890304	4.85912513892916	4.93684542500525
NM_061906	4.68561096470225	4.89179832346987	5.00305102278773	4.88678779333935	4.97731099804169	5.0306620975504
NM_062738	6.97359643207761	7.01085713958949	7.36320319584842	7.40498756804755	7.56329515147669	7.37750368512226
NM_059358	5.88636030680442	5.86409678747072	6.05655666771198	5.81601248851041	5.59775818753833	5.6714393814437
NM_075912	3.19823255196526	3.1531910262249	3.15997866273455	3.14594868051768	3.24996331109728	3.17227170963875
NM_075916	5.12187424854014	5.19817815975493	5.40502673117589	5.17066416953768	5.4874175114399	5.62818455534171
NM_062984	8.40816087196768	8.50288422386196	8.74806785878906	8.37412819874707	8.1759705507606	8.58984477833926
NM_071707	4.5192291716101	4.55233178859665	4.7527628427076	5.69755588764832	5.78824386561039	5.84954917507331
NM_071710	9.14495660407501	9.36678818910113	9.45697889021052	10.8099006306971	10.6829592193091	11.0577734413623
NM_063849	4.23341753284225	4.31752356222711	4.42531154531986	4.30816875418759	5.00891114373143	4.56763434961649
NM_001128955	5.89591270319577	6.0740593912397	6.28658353335252	6.18352049070353	6.63398784460795	6.74262729001937
NM_001270107	4.59277392812275	4.85338706989084	4.91402220804635	5.07057852614889	5.05702655560173	5.05987311324737
NM_059518	5.00771572394126	5.09017333611137	5.03321484021143	5.05234738501213	5.05068973830212	5.04690074041302
NM_068742	6.21641107792084	6.24354914497592	6.21834351413553	6.71967878401974	6.38569336634812	6.66214357824219
NM_001276729	10.2865774782812	10.2924190490762	10.1559169097573	9.72440084834729	9.86912297588869	9.87122962649396
NM_073820	7.77544832757294	7.85374585453464	7.92323081286339	7.2958523796031	7.25807790956116	7.2514073099767
NM_071016	4.83234144715841	4.92504555946623	4.9655949397336	9.23286834755052	9.34996140750014	9.0082507271523
NM_075863	4.15957979594196	4.1268080767183	4.17596987780945	4.25561930700441	3.90295716111162	4.27965476890857
NM_075862	6.40739040023643	6.07829318590099	6.25168004931904	6.74064550907517	6.57690043463817	7.16743332202077
NM_078251	4.04287474233104	4.17077967966472	4.20583118037013	4.36558729642793	4.24148809337098	4.46096926102025
NM_070801	3.19750311697697	3.58421814625427	3.6751014015067	3.61105089598243	3.68335019155331	3.54329358171352
NM_075287	4.51135089265696	4.57384503089951	4.4147501252262	5.26192721240101	5.54256561917314	5.10969885512942
NM_072386	8.53838098299281	8.05831386631501	8.3329332941394	9.70517194738783	9.47805905821094	9.2784858225539
NM_071709	7.10681761027703	7.09684651979669	7.01673772585475	7.96344229214303	8.18740034135325	8.17984138846154
NM_077024	5.89686353200123	6.06304922432394	5.98734035365541	5.46207470846304	5.33927529397001	5.55050076873916
NM_001313381	6.27625916435186	6.69970047884622	6.79965853260458	6.88521434330159	6.67643241882504	7.02663392263634
NM_058616	3.9433206122364	4.24716833263927	4.18296785966517	4.17509640646006	4.33459481133706	4.2802180243612
NM_061705	3.08558201043557	2.99565615093345	3.110373252835	3.11560061703078	3.08497653476568	3.09891914442848
NM_001313243	3.60956553757127	4.18757594362665	4.16715070456893	4.77120152424698	5.0613648191736	5.11355648316145
NM_071013	4.76743875541372	4.68745971167587	4.80259111009643	4.8181773196266	4.98828392474039	5.25750798822381
NM_061418	5.5292108087634	5.51047603896281	5.63054307600864	5.64583650629358	5.7242100541486	5.93953549630945
NM_067462	3.36013326620922	3.67040271067499	3.36892335178306	3.5849046626834	3.8849204923733	3.65043830113272
NM_076316	3.58760399887363	3.32592342412439	3.6063710100052	3.72875640955978	3.54804749262458	3.58160071445971
NM_061774	2.94712318393916	3.07550717432797	2.92059795065851	3.0185880514474	2.91333173582777	3.14251149362268
NM_068516	7.07255146783232	7.47655463682873	7.6784944865791	7.20708161892753	7.11761101632835	7.47137710737181
NM_064745	3.23414682136809	3.36875270228194	3.32215388216541	3.34917968272158	3.34086169118576	3.35052197948263
NM_059990	4.37860406529284	4.48932756142916	4.63156624208883	4.14213336393478	4.43250962017895	4.53276621032526
NM_171577	4.03666163354503	3.90063898830279	4.13750566461705	4.06663281362208	4.37693032471027	4.07702924447135
NR_071387	3.59215064007713	3.54123489262076	3.5252034070707	3.42845821239404	3.51533164880222	3.57197331082903
NM_061421	5.69528350124446	5.83202610555791	6.02402099412489	5.98837899574228	6.02474608815077	6.25562955752639
NM_076167	3.55049224524674	3.88421835647492	3.67114334742749	4.03894461690445	3.89316024750261	4.24468011680145
NM_061746	3.05679609446181	3.07188494537726	3.15637237224809	3.06524385511196	2.82842281676017	3.00375684595442
NM_059307	3.19176421032215	3.22842885110525	3.2677575298691	3.12178081834365	3.0764808978713	3.04703351782743
NM_064631	5.1859051832858	5.45267743221464	5.53081748489348	5.26130374063257	5.4984462939198	5.47389661044585
NM_001350342	3.20934513534476	3.19885350769533	3.24348686999107	3.24735125407286	3.04245404911739	3.10535572850423
NM_001038272	8.35774042084619	8.89647819549841	8.89392568841114	8.842421944847	8.69850381114768	9.27371383255858
NM_064346	5.23717563837179	5.75152356730561	5.86661978323896	5.75263804734293	5.90856214296376	5.95544185261036
NM_072974	6.56972666899826	5.90266712184241	6.44007223840396	6.9718801318242	6.55092450051254	6.82183660492415
NM_065488	7.35461344176647	7.22128124615852	7.4387257794195	7.3011658871894	7.4831112850707	7.56646933207059
NM_061738	6.43438266013231	6.07110466725298	6.12995170289382	5.63446497781454	5.82465647885974	5.72582056802632
NM_061420	3.86181235034735	3.80811856560124	3.65312705532303	3.83077510475696	3.95205647502247	3.77644755720132
NM_061675	8.25421937228571	8.04084294105986	7.70409395554484	7.18775327320478	7.08611847857739	7.10276732865511
NM_064679	5.00077967817432	4.98084098061468	5.20278101802206	5.1683733542031	5.26240223127471	5.41675208223941
NM_077845	3.68743362744421	3.85534571357504	3.73461249750069	3.89814524645849	4.03381477198079	3.88896900668745
NM_062470	5.43035610619564	5.58658613671935	5.74591440324495	5.30906651319918	4.80038915474157	5.07256819904572
NM_078331	2.93857523707687	3.15577872122442	3.070259203376	3.23720685678368	3.63798641480716	3.60956553757127
NM_059111	6.22745457968992	6.89421707470648	6.53245108794425	6.69814004078236	7.0015820557518	6.97332156960259
NM_001330961	8.40925721026655	8.15593864473093	8.29402170528726	7.70505634614476	7.90034189759026	7.35667557349354
NM_062813	2.91067237991933	3.00167043964596	2.93399227695291	2.90623093467941	2.97454767441923	2.96509839358391
NM_058907	3.61875674063894	3.32006835262025	3.61709061632451	4.3286570854155	4.24581400235007	4.77661862452271
NM_072457	3.10139289255837	3.10707206790166	3.11348157353176	3.00195746663152	3.27501100526435	3.23104184121238
NM_062207	3.0063819495678	3.21623570428238	3.03743912420207	3.00236415961772	2.98875117138421	2.9629440195223
NM_067914	4.69907709312363	4.79161054113071	5.17961587886816	5.26230500500885	5.64561577165908	5.54249523815986
NM_062695	10.3887266083297	10.0813363614551	9.95402524799551	9.91203175032826	9.60580063310666	9.47101384581666
NM_068288	4.56731714027568	4.59402858930176	4.58765518134481	4.53086508745866	4.57201509769648	4.67499477227819
NM_001307289	6.20928266071837	6.15048545127269	5.85811944401381	5.73838614155013	5.40489475501551	5.11587210841903
NM_068171	5.2416034663932	5.42079388067773	5.55230610378464	5.54143837943192	5.465147641387	5.60099327031701
NM_062587	3.52937917157896	3.91088066001683	3.9718017038944	3.95910218207442	4.11605602115865	4.22835625378499
NM_059239	6.63642581871451	7.55208673435727	7.68669762143016	6.16353766427696	6.83272215447409	7.77454623480984
NM_001330802	9.37549288624385	9.58774682098742	9.66091769159168	8.58969536010751	8.78103310595887	8.69177387976525
NM_064523	8.76145009320135	8.19574326860135	8.56865439246088	8.9671153301881	8.41890494721789	8.4336986435462
NM_001268938	5.46088908538683	5.47608238039765	5.69650646910567	5.49820494045385	5.96515198005418	5.34527057941189
NM_064062	8.32695552805113	8.36318086330574	8.38302172207393	7.35751067959873	7.02605167539542	7.42612831525423
NM_060615	5.38791495116933	5.31366879897496	5.44714389905779	5.33092982533435	5.33789103457855	5.68713429156395
NM_001356655	3.57454067801146	3.54401979916185	3.6741908681916	3.78932771466942	3.68345021038642	3.69644790468687
NM_071396	4.37255397975205	4.72039268421034	4.51653792265735	4.49961121253864	4.81692725504832	4.71932096002311
NM_071083	4.4791231343078	4.19501643782023	4.40451954952715	4.63707654211392	4.37014893125484	4.72084556072542
NM_001267134	3.25154595222758	3.66297773594021	3.61788073818352	3.49426577826267	3.64183255444914	3.68412225160546
